,Package name,Reviewer name,Review,Rating
451,com.discord,E B,aug sept update app awful wish could go back big headache slow app log discord edge want collapsable side bar high speed app time log info always accessibleyou need go pc see time message send time miss need access time log dd game side bar get annoying playing game split screen apple version app much well,2
452,com.discord,Kaitlyn Nelson,discord something use lot chat friend complaint new update mainly seemingly long single mute notification every time someone dms mute individually frustrating edit change review four star instead three resolve issue other know unable send multiple photo two get stuck upload discord eventually auto delete,4
453,com.discord,SketchyKey,"app good update anytime get discord even second always reconnecte lose connection wifi despite phone use service wifi connection new ui overly animate sometimes slow everything edit one hundred thousand , nine hundred twenty - two can not download image video directly discord instead get message tell check system network privacy setting photo app super vague",2
454,com.discord,Sebastian Conant Guy,discord go app long time recent update cycle major issue include camera feed freeze mobile discord freeze several hour past refuse update minor quality life downgrade camera long broadcast use another app work fine somehow you all break refuse roll back update two star memory fix app,2
455,com.discord,Yuri Borden,really nice app I ve little issue however get issue occasionally I m discord call screen will not work blackout flicker I m call hardly matter might even phone anyway delightful thrilling talk friend server friend people talk across world rest assure believe enjoy app,5
456,com.discord,Nerdy Dude,five star service 2five star app image sharing nightmare update app do not accept share outside app also turn animation accessibility setting do not seem actually disable last least voicevideo call app stop listen connection issue app stop recording change mic back forth headset phone please test release push update,3
457,com.discord,Brandon Eason,recent update cause bunch bug never load local gallery instead share inage click button go gallery share switch channel there s five thousand fifty chance ui rescale twox notnal size close app continue,1
458,com.discord,Colin Wyvill,wish could rate high I m run multiple issue new update first whenever take screenshot download something do not appear recent image anything show picture take use picture function even image constantly reappear disappear like crazy second issue whenever try make role can not press x finish skip step close discord chat fix,1
459,com.discord,Eclipse,discord become main mean communicate friend however recent change color use cause app easy eye increase saturation green blue use nice hope revert color change soon,5
460,com.discord,Trisha_x167,new update make discord slow slow barely send image let alone click without screen freeze three minute whenever send video less file limit somehow exceed limit old discord well honest much easy quick use,1
461,com.discord,Kayla Is Fandom Trash,do not know past discord give connect bar even connection totally fine first delay send message connect thing almost constantly keep restart app phone solve problem couple hour also new format thing be not pleasing see status try use emoji see part,2
462,com.discord,Arthur Hypernova,ever since discord roll new kind imagevideo sharing update around aug two thousand twenty - two sometimes message will not even load like loose focus app message will not load miss important conversation clearing cache reinstall clearing system cache use different android device do not resolve issue issue persist different network like withwithout vpnproxy wificellular fourg fiveg currently good workaround restart app,2
463,com.discord,SY 907,do not usually leave rating new update get annoying fast text small notification pop look like messenger try pull keyboard end swipe screen leave right swipe keyboard pull ul instead there s also fact slow can not even send two pic one one else load forever,2
464,com.discord,Nicholas Carpenter,discord obviously fantastic hence rating however mobile discord seem alert frequently hard time networking course I m really sure much app much way phone handle background process either way work work great,5
465,com.discord,Grace Payne,discord beg make actual update fit android device app crash countless time work get notification text change size constantly mean restart app lead crash can not connect anything get disconnect constantly many many issue buy nitro one hundred people get fix desperate use app daily can not use like edit nothing fix,1
466,com.discord,Bennett Veldman,update back ruin everything bunch fix app much much well aside one bug much annoy message do not get mark read fifty time instead open message mark read might mark read minor nitpick find annoying personally,4
467,com.discord,emily_ briggs0216,update app bug say update message would load fine upon update app notice lot different change leave feel uncomfortable way font change letter resize way use emoticon would forcefully change emoji notification change ex one find issue change ask change back previous state,1
468,com.discord,Gemini Domino,still miss basic qol feature like able change notification tone support multiple login notification sound buggy unreliable even multiple year upd oct fifty - two thousand twenty - two barely passable could lock old version avoid horrible interface clutter look like lock there s another star,1
469,com.discord,Jonathan Campbell,one star despite premium account refuse let send photo full quality mobile use setting since remove photo couple mb even free user send I m wifi app keep crush hundred kb could describe bad compression I ve ever see also cancel membership bother pay service will not deliver,1
470,com.discord,google user,update ux take nosedive ui bad app constantly load message often fail send despite perfectly stable internet connection I m often unable send image take camera eightmb upload limit intermittent lead believe whim application whether perform compression,1
471,com.discord,SMARTMAN,app seem little less buggy reason take one star display language set spanish everything spanish beneficial immersion learn lot stuff app use system language phone english do not really ruin experience I d still really like back,4
472,com.discord,miggles,recent update unnecessarily change much ux worse long zoom photo one hand motion various prompt move reason affect muscle memory visual bad several pointless dead zone empty space previously accept confirmation prompt show repeatedly even dismiss new functionality add random thing change simply sake change headache active user,1
473,com.discord,Kayden Macey,one good app ever make much care detail go discord I ve use since two thousand seventeen always quick reliable multiple channel thread texting server useful help organize discussion gripe use discord computer audio do not go voice chat happen semioften never quick fix regardless discord favorite message app yet glad keep update,5
474,com.discord,WhaleLights,great yearsstill great interface fairly easy learn great way connect friend online limitation mobile do not get pc mainly server edit stufflike role emoji add sticker move channel etc you re use mobile ver chat people great,5
475,com.discord,Roy,new update suuuuuuuck crash every do not sound bad never try watch video full screen never work first time get to hit back try usually work second third time search function much bad page try upload file nerfe well ui look ugly like small change hate oh yeah launch discord also put random server pms have not week,1
476,com.discord,Vex,discord great chattingconnecting do not know well message service currently ui could use work desktop mobile there s lot waste blank space cause version take much room beyond thatnitro expensive offer enjoy ability use custom emojisbut that s worth two month max imagetext size restriction free use way small feature useless,4
477,com.discord,Sleepy Panda,usually work fine simple purpose do not want work job that s probably selective signal jammer be not discord fault subcategorie would cool imagine community request ignore year reason do not watch clip video much attach file often have not run bug I ve hear complaint hopefully get sort,4
478,com.discord,Wyatt Elam,within last month app start unusable glitch bug happen constantly like can not attach one file time even eightmb limit upload video completely nuke sound notification show hour should ve get mark message unread even though open animation slow clunkier none problem exist past have not fix since appear,1
479,com.discord,David Ortiz,"terrible update nine million , one hundred sixty - two thousand twenty - two layout ugly gif keep crash work text send transition properly almost app struggle send message plus everything big even lower font size editnine million , two hundred twelve thousand twenty - two can not even search old date android anymore",1
480,com.discord,Zipper Stripper,app become absolutely horrible android try wait bit see update would fix there s always new problem show get nerve update discord show recent image click view instead easy way I ve always use,2
481,com.discord,Ricky Hernandez,update none fix update make app inconvenient use fold grant I m minority be not issue prior update app do not know I m tablet mode phone mode anymore close app completely mention simple thing be not specific phone like press hold try reply edit navigate channel post gif become difficult reason name thing,2
482,com.discord,Ravelter the Traveler,issue app ui feel clunky smooth old version slow load long really compatible multiwindow function discord would adjust side require multiwindow function refuse change size render unusable use multiwindow send button get cut offit crash I m scared update late ver case get bad guy replace higherupmanager do not show,2
483,com.discord,MarkOut,app freeze stop work time especially I m try send picture video lag bad there s video gif screen I m try access file send be not nearly snappy either total downgrade different planet desktop,1
484,com.discord,Aku,new update thing get bad discord buggier ever mention send picture pain keep say compress image never send go video send video portrait form scrunch ruin quality call long turn screen still camera well huge delay overlay show you ve speak please discord fix app,2
485,com.discord,Morgan Freeman,ever since last big update everything buggy mess reload everything want notification go away gallery do not like load new photo choose go back old message load back onto message every time click chat unless restart discord bugs could phone acting suppose spur thing change update,3
486,com.discord,Pancakes_Go,whenever voice chat camera person end freeze minimize video open video unfreeze whenever voice call long time ill randomly disconnect annoying I m alone call I m actively call someone else,1
487,com.discord,Hayashi XIII,one easy way chat friend hand I ve use discord around last eight year stay touch friend really smooth also probably good system use play game friend I m graduate college class discord server help immensely keep date get know people,5
488,com.discord,Robynn.Ninjah,love app think price fair nitro particularly use group activity like dnd game night free version great easy use like keyboard shortcut emphasize word sentence custom emoji always fun discord go app communication highly recommend wish could send large file like video enough issue rate less five star,5
489,com.discord,Jake Mullins (NintenJake),I ve use discord four year I ve never many issue since update I ve experience multiple issue send photo could send send photo individually despite nitro member pay nitro prefer old layout discord update use recommend discord every android user update hard recommend friend hope fix,3
490,com.discord,Ryan Nguyen,weird discord beta feature force imagevideo compression lot issue compression raise filesize fivemb tenmb one time also swap audio loud static mention bug discord team feature beta despite team decide roll release version discord still have not address issue,1
491,com.discord,Kuzo Makio,pretty good chat friend many people around world go every twenty - three month act slow besides everything work well ad either one hundred recommend even ever add ad would around eighty depend frequently appear screen computer,4
492,com.discord,Antimatter 107,want update review app still horrible since major update many thing break completely fine one app long play video either load couple second stop black screen app keep soft crash leave app twice will not load anything like do not internet force stop app relaunch long load channel server message leave app,1
493,com.discord,KizzelFerrizzel,app work fine sometimes even pretty well old device new update bring bunch bug that s really annoy app crash every single time try watch video send chat keyboard stick open till close app issue be not present pc version please fix fast do not want discord turn buggy broken mess like modern instagram,3
494,com.discord,FrostBlueFire Frost,app fine recent update porting io ui android absolutely terrible message get scrunch together send message it ll show another user send message instead try scroll thru msg get white screen lag whenever click purple bar jump first unread message jump around fifty message suck please revert back,1
495,com.discord,Skplunkerin,discord interesting switch desktop mobile thing work well mobile like add emoji reaction recently use actually correct desktop thing bad mobile like click notification take message do not lose message try manually find use broken search input bad mobile desktop msg scroll position never last disorient,3
496,com.discord,Evelynn,I ve use discord several year even though visual update make feel like someone go house move furniture inch two make stub toe consistently still well message app I ve ever download please change status emoji back inapp display least make awfully tiny cut,5
497,com.discord,Rowan Emie,absolutely love app new update new interface clunky annoying work constantly crash lack emote webhook make use discord disorder frustrating really wish they d go back old interface work wonderfully way without scramble around feature,1
498,com.discord,Charlie Curtis (charlie11459),use wifi four hundredmbps reinstall app pc version work great one struggle hard scrolling scroll I m try read message completely loose spot also go mention click message struggle scroll back sometimes do not make pretty much unusable,1
499,com.discord,Ava Carrier,love app selective see unlike many social platform throw whatever popular feed make really safe environment private message friend system also add overall great experience never single complaint anything,5
